14,8,7,8,8,8,8,8,8,8,8,8,8,7,8,7,8,7,8,8,8,8,7,8,7,8,8,8,8,8,8,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
15,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,6
16,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
17,7,8,7,7,7,7,7,7,7,7,5,7,8,7,8,7,8,7,7,7,5,8,5,6,5,7,7,7,7,7,8,7,7,7,8,6,5,7,5,7,5,7,5,7,7,7,7,7,7,5,7
18,5,5,6,5,5,5,5,5,5,5,6,5,5,5,6,5,5,3,5,5,6,6,7,8,6,6,5,6,6,5,6,5,5,6,6,5,7,5,7,5,7,6,7,5,5,6,6,5,5,7,8
19,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
20,5,5,6,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,6,6,7,5,6,6,5,6,6,5,6,5,5,6,6,5,7,5,7,5,7,5,7,5,5,6,6,5,5,7,9
21,7,8,7,7,7,7,7,7,7,7,5,7,8,7,8,7,8,7,7,7,5,8,5,6,9,7,7,7,7,7,8,7,7,7,8,6,5,7,9,7,5,7,5,7,7,7,7,7,7,9,4
22,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
23,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
24,5,5,6,5,5,5,5,5,5,5,6,5,5,5,6,5,5,3,5,5,6,6,7,8,6,6,5,6,6,5,6,5,5,6,6,5,7,5,7,5,7,6,7,5,5,6,6,5,5,7,8
25,8,7,8,8,8,8,8,8,8,8,8,8,7,8,7,8,7,8,8,8,8,7,8,7,8,8,8,8,8,8,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
26,7,8,7,9,9,7,7,7,7,7,9,7,8,9,8,9,8,9,7,7,9,8,9,6,9,7,7,9,7,7,8,7,7,7,8,9,9,7,9,7,9,7,9,9,7,7,7,7,7,9,4
27,6,6,5,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,7,5,6,8,7,5,6,5,5,6,5,6,6,5,5,7,6,6,6,6,6,6,6,6,6,5,5,6,6,6,2
28,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
29,8,7,8,8,8,8,8,8,8,8,8,8,7,8,7,8,7,8,8,8,8,7,8,7,8,8,8,8,8,8,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4
30,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
31,7,8,7,7,7,7,7,7,7,7,5,7,8,7,8,7,8,7,7,7,5,8,5,6,5,7,7,7,7,7,8,7,7,7,8,6,5,7,5,7,5,3,5,7,7,7,7,7,7,5,4
32,8,7,8,8,8,8,8,8,8,8,8,8,7,8,7,8,7,8,8,8,8,7,8,7,8,8,8,8,8,8,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
33,0,1,1,0,2,1,0,1,0,1,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,0,2,1,0,1,0,1,0,2,0,1,0,1,1,1,1,5,0,2,0,1,1,0,1,0,9
34,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
35,6,6,5,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,7,5,6,8,7,5,6,5,5,6,5,6,6,5,5,7,6,6,6,6,6,6,6,6,6,5,5,6,6,6,2
36,5,5,6,5,5,1,5,5,5,5,6,5,5,0,6,5,5,5,5,5,6,6,7,5,1,6,5,6,6,1,6,5,5,6,6,5,7,5,7,1,7,5,7,2,5,1,6,5,1,7,9
37,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,6
38,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,10
39,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
40,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
41,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
42,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
43,8,7,8,8,8,8,8,8,8,8,8,8,7,8,7,8,7,8,8,8,8,7,8,7,8,8,8,8,8,8,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
44,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
45,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
46,8,7,8,8,8,8,8,8,8,8,8,8,7,8,7,8,7,8,8,8,8,7,8,7,8,8,8,8,8,8,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5
47,8,7,8,8,8,8,8,8,8,8,8,8,7,8,7,8,7,8,8,8,8,7,8,7,8,8,8,8,8,8,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
48,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
49,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
50,9,9,9,9,9,9,9,9,9,9,9,9,8,9,8,9,8,9,9,9,9,8,9,9,9,9,9,9,9,9,8,9,9,9,8,9,9,9,9,3,9,7,9,9,9,3,9,9,9,9,4
51,0,1,1,0,2,6,0,1,0,1,0,0,0,1,0,1,1,3,0,0,0,0,0,0,7,0,2,1,0,6,0,1,0,2,0,1,7,1,1,7,1,3,0,7,0,7,1,0,5,0,9
52,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
53,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,8,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,7,9,9,9,7,9,9,9,9,4
54,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
55,6,6,5,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,7,5,6,8,7,5,6,5,5,6,5,6,6,5,5,7,6,6,6,6,6,6,6,6,6,5,5,6,6,6,2
56,8,7,8,8,8,8,8,8,8,8,8,8,7,8,7,8,7,8,8,8,8,7,8,7,8,8,8,8,8,8,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
57,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,6
58,8,7,8,8,8,8,8,8,8,8,8,8,7,8,7,8,7,8,8,8,8,7,8,7,8,8,8,8,8,8,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
59,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
60,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
61,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,6
62,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
63,7,8,7,7,7,7,7,7,7,7,5,7,8,7,8,7,8,7,7,7,5,8,5,6,5,7,7,7,7,7,8,7,7,7,8,6,5,7,5,7,5,7,5,7,7,7,7,7,7,5,7
64,7,8,7,7,9,7,7,7,7,7,9,7,8,7,8,7,8,7,7,7,9,5,9,6,9,7,7,7,7,7,8,7,7,7,8,9,9,7,9,9,9,3,9,9,7,5,7,7,7,9,2
65,7,8,7,9,7,7,7,7,7,7,5,7,8,9,8,9,8,9,7,7,9,8,5,6,9,7,7,9,7,9,8,7,7,7,8,6,5,7,9,7,5,7,5,7,7,7,7,7,7,9,4
66,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
67,7,8,7,7,7,7,7,7,7,7,5,7,8,7,8,7,8,7,7,7,5,8,5,6,5,7,7,7,7,7,8,7,7,7,8,6,5,7,5,7,5,3,5,7,7,7,7,7,7,5,4
68,5,1,6,5,2,1,5,1,5,1,6,5,5,0,6,1,1,5,5,5,6,6,7,5,1,6,2,6,6,1,6,1,5,2,6,1,7,1,7,1,7,5,7,2,5,1,6,5,1,7,9
69,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
70,6,6,5,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,7,9,6,8,7,5,6,5,5,6,5,6,6,5,5,7,6,6,6,6,6,9,6,6,6,9,5,6,6,6,2
71,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
72,6,6,1,6,2,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,7,5,6,8,7,5,2,1,5,6,5,6,6,2,5,7,6,6,1,6,1,6,6,2,6,5,1,6,6,6,2
73,6,6,5,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,7,5,6,8,7,5,6,5,5,6,5,6,6,5,5,7,6,6,6,6,6,6,6,6,6,5,5,6,6,6,2
74,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
75,7,8,7,7,7,7,7,7,7,7,5,7,8,7,8,7,8,7,7,7,5,8,5,6,5,7,7,7,7,7,8,7,7,7,8,6,5,7,5,7,5,7,5,7,7,7,7,7,7,5,7
76,7,8,7,7,7,7,7,7,7,7,5,7,8,7,8,7,8,7,7,7,5,8,5,6,5,7,7,7,7,7,8,7,7,7,8,6,5,7,5,7,5,7,5,7,7,7,7,7,7,5,7
77,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,6
78,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
79,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
80,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
81,5,5,6,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,6,6,7,5,6,6,5,6,6,5,6,5,5,6,6,5,7,5,7,5,7,5,7,5,5,6,6,5,5,7,9
82,7,8,7,7,7,7,7,7,7,7,5,7,8,7,8,7,8,7,7,7,5,8,5,6,5,7,7,7,7,7,8,7,7,7,8,6,5,7,5,7,5,7,5,7,7,7,7,7,7,5,7
83,0,1,1,0,2,1,0,1,0,1,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,0,2,1,0,1,0,1,0,2,0,1,0,1,1,1,1,5,0,2,0,1,1,0,1,0,9
84,5,1,6,5,2,1,5,1,5,1,6,5,5,0,6,1,1,5,5,5,6,6,7,5,1,6,2,6,6,1,6,1,5,2,6,1,7,1,7,1,7,5,7,2,5,1,6,5,1,7,9
85,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
86,6,6,1,6,2,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,7,5,6,8,7,5,2,1,5,6,5,6,6,2,5,7,6,6,1,6,1,6,6,2,6,5,1,6,6,6,2
87,5,5,6,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,6,6,7,5,6,6,5,6,6,5,6,5,5,6,6,5,7,5,7,5,7,5,7,5,5,6,6,5,5,7,9
88,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
89,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,6
90,1,5,0,1,5,5,1,5,1,5,1,1,1,5,1,5,5,3,1,1,1,6,1,1,6,6,5,0,6,5,6,5,1,6,1,5,1,5,0,5,0,0,1,5,1,6,0,1,0,1,8
91,7,8,7,7,7,7,7,7,7,7,5,7,8,7,8,7,8,7,7,7,5,8,5,6,5,7,7,7,7,7,8,7,7,7,8,6,5,7,5,7,5,3,5,7,7,7,7,7,7,5,4
92,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
93,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,4
94,7,8,7,7,7,7,7,7,7,7,5,7,8,7,8,7,8,7,7,7,5,8,5,6,5,7,7,7,7,7,8,7,7,7,8,6,5,7,5,7,5,7,5,7,7,7,7,7,7,5,7
95,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,6
96,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
97,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
98,9,9,9,9,9,9,9,9,9,9,9,9,3,9,3,9,3,9,9,9,9,8,9,9,9,9,9,9,9,9,3,9,9,9,3,9,9,9,9,3,9,7,9,3,9,3,9,9,9,9,4
99,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,4
101,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
102,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,6
103,7,8,7,7,7,7,7,7,7,7,5,7,8,7,8,7,8,7,7,7,5,8,5,6,5,7,7,7,7,7,8,7,7,7,8,6,5,7,5,7,5,7,5,7,7,7,7,7,7,5,7
104,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,9,9,9,5,9,9,9,9,4
105,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
106,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
107,5,5,6,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,6,6,7,5,6,6,5,6,6,5,6,5,5,6,6,5,7,5,7,5,7,5,7,5,5,6,6,5,5,7,9
108,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10
109,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
110,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,4
111,6,6,5,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,7,5,6,8,7,5,6,5,5,6,5,6,6,5,5,7,6,6,6,6,6,6,6,6,6,5,5,6,6,6,2
112,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
113,6,6,5,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,7,5,6,8,7,5,6,5,5,6,5,6,6,5,5,7,6,6,6,6,6,6,6,6,6,5,5,6,6,6,2
114,0,1,1,0,2,1,0,1,0,1,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,0,2,1,0,1,0,1,0,2,0,1,0,1,1,1,1,5,0,2,0,1,1,0,1,0,9
115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
116,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,6
117,0,1,1,0,2,1,0,1,0,1,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,0,2,1,0,1,0,1,0,2,0,1,0,1,1,1,1,5,0,2,0,1,1,0,1,0,9
118,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
119,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
120,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,4
121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
122,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
123,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,6
124,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
125,7,8,7,7,7,7,7,7,7,7,5,7,8,7,8,7,8,7,7,7,5,8,5,6,5,7,7,7,7,7,8,7,7,7,8,6,5,7,5,7,5,3,5,7,7,7,7,7,7,5,4
126,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
127,7,8,7,7,7,7,7,7,7,7,5,7,8,7,8,7,8,7,7,7,5,8,5,6,5,7,7,7,7,7,8,7,7,7,8,6,5,7,5,7,5,7,5,7,7,7,7,7,7,5,7
128,6,6,5,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,7,5,6,8,7,5,6,5,5,6,5,6,6,5,5,7,6,6,6,6,6,9,6,6,6,5,5,6,6,6,2
129,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,8,9,9,9,9,4
130,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,9,9,9,9,9,9,9,9,4
131,6,6,5,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,7,5,6,8,7,5,6,5,5,6,5,6,6,5,5,7,6,6,6,6,6,6,6,6,6,5,5,6,6,6,2
132,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
133,8,7,8,8,8,8,8,8,8,8,8,8,7,8,7,8,7,8,8,8,8,7,8,7,8,8,8,8,8,8,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
134,8,7,8,8,8,8,8,8,8,8,8,8,7,8,7,8,7,8,8,8,8,7,8,7,8,8,8,8,8,8,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
